C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_33_071.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_33_071.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_33_071.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_33_175.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_33_175.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_33_175.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_33_278.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_33_278.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_33_278.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_33_382.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_33_382.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_33_382.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_33_491.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_33_491.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_33_491.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_33_591.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_33_591.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_33_591.jpg, 0, 1, 0, 30.18997
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_33_696.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_33_696.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_33_696.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_33_801.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_33_801.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_33_801.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_33_905.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_33_905.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_33_905.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_34_008.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_34_008.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_34_008.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_34_112.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_34_112.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_34_112.jpg, -0.07954526, 1, 0, 30.18878
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_34_213.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_34_213.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_34_213.jpg, 0, 1, 0, 30.19017
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_34_320.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_34_320.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_34_320.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_34_424.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_34_424.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_34_424.jpg, 0, 1, 0, 30.19039
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_34_524.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_34_524.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_34_524.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_34_630.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_34_630.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_34_630.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_34_731.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_34_731.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_34_731.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_34_833.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_34_833.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_34_833.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_34_939.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_34_939.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_34_939.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_35_042.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_35_042.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_35_042.jpg, -0.2253333, 1, 0, 30.17798
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_35_151.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_35_151.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_35_151.jpg, 0, 1, 0, 30.18995
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_35_250.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_35_250.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_35_250.jpg, 0, 1, 0, 30.19023
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_35_355.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_35_355.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_35_355.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_35_461.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_35_461.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_35_461.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_35_563.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_35_563.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_35_563.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_35_673.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_35_673.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_35_673.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_35_779.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_35_779.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_35_779.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_35_879.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_35_879.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_35_879.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_35_981.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_35_981.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_35_981.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_36_084.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_36_084.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_36_084.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_36_188.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_36_188.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_36_188.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_36_288.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_36_288.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_36_288.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_36_390.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_36_390.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_36_390.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_36_492.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_36_492.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_36_492.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_36_595.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_36_595.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_36_595.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_36_698.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_36_698.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_36_698.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_36_798.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_36_798.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_36_798.jpg, -0.1802893, 1, 0, 30.18202
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_36_899.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_36_899.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_36_899.jpg, 0, 1, 0, 30.18999
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_36_999.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_36_999.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_36_999.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_37_101.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_37_101.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_37_101.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_37_205.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_37_205.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_37_205.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_37_309.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_37_309.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_37_309.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_37_413.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_37_413.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_37_413.jpg, 0, 1, 0, 30.1902
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_37_515.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_37_515.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_37_515.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_37_618.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_37_618.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_37_618.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_37_718.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_37_718.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_37_718.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_37_821.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_37_821.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_37_821.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_37_922.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_37_922.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_37_922.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_38_026.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_38_026.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_38_026.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_38_131.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_38_131.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_38_131.jpg, -0.1613158, 1, 0, 30.1833
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_38_240.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_38_240.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_38_240.jpg, 0, 1, 0, 30.19021
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_38_347.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_38_347.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_38_347.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_38_452.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_38_452.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_38_452.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_38_551.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_38_551.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_38_551.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_38_659.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_38_659.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_38_659.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_38_767.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_38_767.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_38_767.jpg, -0.1357547, 1, 0, 30.18812
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_38_868.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_38_868.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_38_868.jpg, 0, 1, 0, 30.19008
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_38_976.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_38_976.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_38_976.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_39_078.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_39_078.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_39_078.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_39_182.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_39_182.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_39_182.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_39_283.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_39_283.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_39_283.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_39_391.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_39_391.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_39_391.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_39_493.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_39_493.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_39_493.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_39_595.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_39_595.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_39_595.jpg, -0.02614188, 1, 0, 30.1896
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_39_697.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_39_697.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_39_697.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_39_798.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_39_798.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_39_798.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_39_902.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_39_902.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_39_902.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_40_007.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_40_007.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_40_007.jpg, -0.1310103, 1, 0, 30.18584
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_40_112.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_40_112.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_40_112.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_40_216.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_40_216.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_40_216.jpg, 0, 1, 0, 30.19007
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_40_322.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_40_322.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_40_322.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_40_427.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_40_427.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_40_427.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_40_531.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_40_531.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_40_531.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_40_635.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_40_635.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_40_635.jpg, -0.03418221, 1, 0, 30.19054
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_40_741.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_40_741.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_40_741.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_40_847.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_40_847.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_40_847.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_40_952.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_40_952.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_40_952.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_41_056.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_41_056.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_41_056.jpg, -0.1808407, 1, 0, 30.18114
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_41_158.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_41_158.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_41_158.jpg, 0, 1, 0, 30.18979
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_41_263.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_41_263.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_41_263.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_41_365.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_41_365.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_41_365.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_41_472.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_41_472.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_41_472.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_41_579.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_41_579.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_41_579.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_41_688.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_41_688.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_41_688.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_41_796.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_41_796.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_41_796.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_41_899.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_41_899.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_41_899.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_42_004.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_42_004.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_42_004.jpg, -0.0521676, 1, 0, 30.18969
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_42_112.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_42_112.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_42_112.jpg, -0.0683322, 1, 0, 30.19038
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_42_214.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_42_214.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_42_214.jpg, 0, 1, 0, 30.19014
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_42_316.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_42_316.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_42_316.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_42_414.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_42_414.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_42_414.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_42_520.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_42_520.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_42_520.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_42_623.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_42_623.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_42_623.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_42_725.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_42_725.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_42_725.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_42_834.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_42_834.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_42_834.jpg, -0.1499614, 1, 0, 30.18422
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_42_935.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_42_935.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_42_935.jpg, 0, 1, 0, 30.19009
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_43_042.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_43_042.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_43_042.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_43_152.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_43_152.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_43_152.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_43_259.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_43_259.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_43_259.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_43_362.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_43_362.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_43_362.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_09_43_471.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_09_43_471.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_09_43_471.jpg, 0, 1, 0, 30.19029
